timestamp,device_id,event_type,event_payload
1595275090.946,0c428083,squirrel,d12ea9f6a1cc25926
1595275090.951,c8428cc3,Squirrel,e30e68e34cb0c85
1595275091.013,c8428cc3,Squirrel,a11f407acfaba4e7eb2b5fb97
1595275091.033,0c428083,squirrel,59e41d7221917997
1595275091.083,88fbaf94,round,c8e5fc0219e1a4763e8c6715f3
1595275091.165,608e7311,Round,633b1c15ce290fa4cd
1595275091.168,0c428083,squirrel,c0e8593be217d5e7ffa
1595275091.178,60c4b6ff,round,34fb21811424f8a3
1595275091.18,9621ebc2,squirrel,eb23fee7b4515a2ec03e4
1595275091.181,c8428cc3,Squirrel,515dcc4cd6e5d61f32253
1595275091.187,9621ebc2,squirrel,264961206634d10
1595275091.211,0c428083,squirrel,a56d0f94a98b9
1595275091.267,c8428cc3,Squirrel,973c1c2cf6b1fee73393c3d3b
1595275091.288,d5408274,Squirrel,b30c6cfb456cfd45f44e
1595275091.297,b777af2a,Squirrel,7bc3dbb5b4cc479a585206026
1595275091.304,0c428083,light,4ba54d1bf5c4a2b878d772e4
1595275091.356,c8428cc3,Squirrel,17c7e99f0bccf70ba
1595275091.367,c8428cc3,Squirrel,1db3abab47102a44b2a
1595275091.406,3d23300e,round,4d848408d190a1fbca7a27598d
1595275091.448,0c428083,squirrel,7f855a56d0da413e88b9622ff7
1595275091.495,8b6756cb,round,9bf88a4a6edf1
1595275091.549,940B4D8A,squirrel,b2ebe4c45c79499561c0
1595275091.555,d5408274,Light,76b2d4c204d0d513
1595275091.588,d5408274,Round,2f8cbd09a654dab29362625
1595275091.65,0c428083,squirrel,651c57592728046d2
1595275091.668,940B4D8A,squirrel,91027cc475c294835d37
1595275091.685,a8dd6a50,round,7501c331bf6eb96aa
1595275091.717,0c428083,squirrel,059634ee62fd950040f
1595275091.718,940B4D8A,squirrel,4d94f0395aab7224922aa0a1b4
1595275091.758,940B4D8A,squirrel,7139016f2caaf42836ccae
1595275091.812,9621ebc2,squirrel,0b28c93df1d03312a0d33ec
1595275091.854,9621ebc2,squirrel,91b40af2b816492dfa1f99
1595275091.869,0c428083,squirrel,76d308cd4f0a86aafd59ec
1595275091.933,c8428cc3,Round,717a4c7e9af979fb309c7
1595275091.935,608e7311,Round,d86911ad07677
1595275092.008,c8428cc3,Squirrel,899f3c1732bcc6481c2
1595275092.008,4DC735BC,light,86ac5a2e0d2ccc4
1595275092.018,0c428083,squirrel,190747255b0f2815e78172eb7
1595275092.08,c8428cc3,Squirrel,541173ad23d0012fa2a01359
1595275092.139,9621ebc2,squirrel,d4d282501c960
1595275092.16,A60B7571,round,840b93b6805e3b090979
1595275092.17,9621ebc2,light,21b43880619240239
1595275092.184,9621ebc2,squirrel,e5d75645516eac347098e3
1595275092.241,37a889f3,Light,f90417e9b21260eebaf4650678
1595275092.288,d5408274,Squirrel,e438ad701cbb7
1595275092.294,0c428083,squirrel,0c42bace9c925d1aeed
1595275092.337,608e7311,Round,edb19be37394f75
1595275092.338,c8428cc3,Squirrel,5e1351d0bd07a0ec8
1595275092.342,b777af2a,Squirrel,95750db3253d810e6444d35
1595275092.366,9621ebc2,squirrel,17eaeab67b2a5b7b5c21959
1595275092.412,9621ebc2,squirrel,409cb349a4a380e50225af981
1595275092.462,9621ebc2,squirrel,f3ece99cb6524a170c348
1595275092.488,9621ebc2,squirrel,ca1beee9f3d25244c5a7f6
1595275092.498,9621ebc2,squirrel,3ccdc99cb26b26f91dd88b4
1595275092.569,9621ebc2,squirrel,c1d83b70390382f88768f83d6
1595275092.595,348FBFB4,light,d20c45c3083a7f
1595275092.669,88fbaf94,squirrel,d744d418c3d551
1595275092.684,9621ebc2,squirrel,8b5fc030138170a39fab915a46
1595275092.752,60c4b6ff,squirrel,28624ca727cf1c
1595275092.773,9621ebc2,squirrel,4e2115610afb8c2bcbcad
1595275092.817,b777af2a,Squirrel,6ba3d125bd72b1e6be58014
1595275092.888,0c428083,squirrel,17e06d68e3be91c
1595275092.926,4DC735BC,green,95537cda4e18ab78e4c1
1595275092.95,0c428083,squirrel,8f4f0ae130f8d8a
1595275093.009,9621ebc2,squirrel,0e22ada1e3f13e3ad74
1595275093.057,9621ebc2,squirrel,70589e25d4853cceec76d
1595275093.101,9621ebc2,squirrel,ad8a60e2126acf7861376025
1595275093.167,c8428cc3,Squirrel,b8c06392a6969
1595275093.179,9621ebc2,squirrel,98c48a14fe5efc0be
1595275093.207,9621ebc2,squirrel,9d908eeed527a
1595275093.248,9621ebc2,squirrel,7485bc338ea13db618d72b9
1595275093.285,0c428083,squirrel,da883948c4010c3908fa5
1595275093.295,0c428083,squirrel,6a139c63f24159de3bc9
1595275093.33,c8428cc3,Squirrel,b296282a9bd04f02
1595275093.34,0c428083,squirrel,6404e6396f1d72ea435f7e0d6
1595275093.355,0c428083,squirrel,aeacc47db0c73bc91e
1595275093.359,0c428083,squirrel,7fdab48e2f7a10
1595275093.379,0c428083,squirrel,b59016d020ece0b46c
1595275093.417,608e7311,Round,4a9dcd0abf90bc64fd57811
1595275093.433,9621ebc2,squirrel,b26194d5edd1ca08bd186
1595275093.451,0c428083,squirrel,314a3a6a42fcdc503
1595275093.489,60c4b6ff,squirrel,2806c62303d555ed1afc8
1595275093.494,9621ebc2,squirrel,ce904d1642a02
1595275093.539,0c428083,squirrel,22e86de0a8d373b690b6
1595275093.596,b777af2a,Squirrel,5a7842b18ec7f1de
1595275093.602,9621ebc2,squirrel,5b6cb1257ac61780b67fc058c
1595275093.639,c8428cc3,Squirrel,7db3d079b8700208dffea92e46
1595275093.645,48395fbc,Round,88fe9512dd9a2e84e3cfe3d675
1595275093.653,9621ebc2,squirrel,d5d2194a5bc1108d87b3
1595275093.695,9621ebc2,squirrel,3935b8d784c55
1595275093.735,d5408274,Light,b009ede5594d6
1595275093.754,9621ebc2,squirrel,f7dea4f4ab33ff389dcdb296
1595275093.777,9621ebc2,squirrel,d7a07a6b72123aa38ddbf
1595275093.821,0c428083,squirrel,34942731f779f
1595275093.822,68197783,round,a0bb1c031f57937a4aee66
1595275093.863,9621ebc2,squirrel,80d6154ec20bf0a3
1595275093.909,9621ebc2,squirrel,f33de974a9ab055a5c09e0
1595275093.917,0c428083,squirrel,fdf03b6dc6de2d5f05bf
1595275093.927,A60B7571,round,6a701463c159659c9fede3f9f5
1595275093.938,c8428cc3,Squirrel,7ca07fa58ae5b41e0c01
1595275093.975,0c428083,round,6cf3d6185946cb0
1595275094.03,0c428083,squirrel,17f2b3a138a290f4029
1595275094.058,9621ebc2,squirrel,6a8fa6d9d2dd5cee29159
1595275094.073,c8428cc3,Squirrel,52550fe113428f9bc5b864
1595275094.098,9621ebc2,squirrel,817a19b88602e67143d8e3e4
1595275094.099,60c4b6ff,light,fbb3f80bc38db97
1595275094.147,d5408274,Light,c41f4a6b2be06597d7d068
1595275094.175,8b6756cb,light,6608c585e47c0c3d
1595275094.177,0c428083,squirrel,756975050b1e73414d6f2
1595275094.219,9621ebc2,squirrel,fcc82d4ec66ece6126
1595275094.234,d5408274,Squirrel,56c0451655eb4c73eaacf6a5
1595275094.273,0c428083,squirrel,ce2cd284efc4dfec209150b
1595275094.305,0c428083,squirrel,e1635f81ef47a4c62ad963c
1595275094.361,37a889f3,Light,1260f50dbb8d191a2aa20421
1595275094.38,0c428083,squirrel,6651baf411abef9
1595275094.436,c8428cc3,Squirrel,4dfb7a3b6c102cf
1595275094.521,940B4D8A,squirrel,03275d57a777c
1595275094.582,9621ebc2,squirrel,5ac308bfc561dfed549ac38
1595275094.585,0c428083,squirrel,0411a929caaff63f7
1595275094.654,9621ebc2,squirrel,1327f51e49244f033f2
1595275094.659,0c428083,round,c06a4804452fe8eb36
1595275094.722,0c428083,squirrel,7b70faccc1b53441b90
1595275094.731,9621ebc2,squirrel,200177ce4774a96980e93d086
1595275094.795,b777af2a,Squirrel,56df536746c53c8947d258
1595275094.812,0c428083,squirrel,0b6cb8a464f8587825b4bde6df
1595275094.822,48395fbc,Round,ae03d62ce63a4a2ca2
1595275094.834,940B4D8A,squirrel,80727ee08c825fdea1
1595275094.851,9621ebc2,squirrel,64416af5e8e274d4ddfe
1595275094.862,0c428083,squirrel,56c30473d08e61fea
1595275094.929,9621ebc2,squirrel,134ed770d55016c8
1595275094.94,9621ebc2,squirrel,a3f48ed5baca56340827c70e5
1595275094.952,9621ebc2,squirrel,f7ef1d06d70b06fd57
1595275094.967,c8428cc3,Round,34ed526cbff7bd128dacbcfea0
1595275095.011,c8428cc3,Squirrel,c823615dbb7efb6ae4ce0
1595275095.076,348FBFB4,green,cb3b9e43eae5b93b66c1f8
1595275095.09,0c428083,squirrel,4fc9b11a3a2de8014626722ac
1595275095.13,0c428083,squirrel,ff99be7bfe1cb5f9591c8e
1595275095.139,3d23300e,round,22bd1abb40d9f12a8fed
1595275095.14,d5408274,Round,896758a3b7d82d06ea1aa006
1595275095.178,9621ebc2,squirrel,37c6721c14abeb4b2d432a930
1595275095.258,9621ebc2,squirrel,045d44597d0546efdd17c2
1595275095.265,9621ebc2,squirrel,2a4ca3582ee05ceb0b19
1595275095.312,c8428cc3,Squirrel,65e54a76acf440702aeff2c9d
1595275095.312,a8dd6a50,light,2d37231c3c878
1595275095.343,0c428083,squirrel,0bc73d772ffb08e3595e711f5
1595275095.385,940B4D8A,squirrel,b22d7a1b73679723c7
1595275095.427,0c428083,squirrel,ec0f810a3b70e5d5d1d
1595275095.452,9621ebc2,squirrel,ac7269c20aa18027
1595275095.543,0c428083,squirrel,c4d0cf49a5b08b7b295
1595275095.549,0c428083,squirrel,5a49cc8b5f28b1e
1595275095.632,d5408274,Squirrel,1b3ae6ca55942b856
1595275095.687,88fbaf94,squirrel,ee7c08e5bf34964a2fe651a863
1595275095.717,0c428083,squirrel,0b7a01d3ed2eaa1fe
1595275095.757,348FBFB4,light,1f397a1d481bf
1595275095.765,c8428cc3,Squirrel,7e48dc158e11012c77974
1595275095.77,0c428083,squirrel,a0675654615066bd2146a6d88
1595275095.772,0c428083,squirrel,e2e2ce4cc908bd11212085f66
1595275095.817,0c428083,squirrel,8cc6d059140051b1e4dd45abd7
1595275095.846,A60B7571,squirrel,ca1f356f3db72702c4cd4255
1595275095.882,9621ebc2,squirrel,d0673a711a86a265c9d
1595275095.907,c8428cc3,Squirrel,a695b8097005bed
1595275095.919,9621ebc2,squirrel,92a28449d327900639fdfc751
1595275095.965,9621ebc2,squirrel,bc9ac5d3b0ac0feeed5e
1595275095.967,940B4D8A,squirrel,c26988fb4f71d
1595275096.0,608e7311,Round,f55f87e096908a506b2
1595275096.041,9621ebc2,squirrel,21b6d9b08f5fa1f295f826166
1595275096.083,9621ebc2,squirrel,1be0723ad83fb1e07
1595275096.136,c8428cc3,Squirrel,25692246afa96
1595275096.164,60c4b6ff,light,52698352ba4a5bc80
1595275096.193,d5408274,Round,6d8aa40b6662d3d6ea969f5cf
1595275096.272,0c428083,squirrel,ee78b009336be3f9683bda6
1595275096.29,0c428083,light,8892c956dc0d3
1595275096.341,60c4b6ff,squirrel,14670a2768fe4072ff1d
1595275096.395,0c428083,light,61a42ba052a9978c27
1595275096.401,9621ebc2,squirrel,0ad503b3e6efdd1317db3c
1595275096.467,8b6756cb,light,fc608ddb4c51219cb5f3
1595275096.529,0c428083,squirrel,02e61f2e8c656f1de9
1595275096.583,c8428cc3,Squirrel,7bba4f073cab15415301
1595275096.629,9621ebc2,squirrel,226f6d9963bc5b8a6de792
1595275096.638,9621ebc2,squirrel,49a8b4d4803999cf
1595275096.726,9621ebc2,squirrel,f984da1050a787e6a6d9
1595275096.757,9621ebc2,squirrel,a4b8898ec79d19895b9b05a3c
1595275096.772,9621ebc2,squirrel,c308a1010051f3fcb4a
1595275096.799,9621ebc2,squirrel,8a6109492b04ad
1595275096.849,9621ebc2,squirrel,f18d78d7226039ea6ac46c35b6
1595275096.866,608e7311,Light,13cfb30a0c607c90cd2e031c9
1595275096.907,c8428cc3,Squirrel,aae9207361e383393
1595275096.985,9621ebc2,squirrel,13dbd2c909b0b
1595275097.002,c8428cc3,Squirrel,5c4c2b4466858c59e5bee
1595275097.026,9621ebc2,squirrel,d6d28a03b10b5
1595275097.044,d5408274,Squirrel,cd4ae9ca8acd4d17f64f6ad
1595275097.09,0c428083,squirrel,0e0bbb32b99a65d9e9d711c2
1595275097.13,c8428cc3,Squirrel,7837518cd382d7de8b475
1595275097.181,88fbaf94,green,80504ed1e083c0546edba4
1595275097.203,9621ebc2,squirrel,18233e4244f489
1595275097.269,0c428083,squirrel,2680bc4ef33cb5f
1595275097.345,0c428083,squirrel,dadd16ef65892
1595275097.349,3d23300e,green,f4b932075daa6d44d9a53875
1595275097.351,8b6756cb,light,baf29d21a6035
1595275097.364,0c428083,squirrel,5a282ead66bfb5f3
1595275097.38,d5408274,Squirrel,2125d476b66ec24
1595275097.429,c8428cc3,Squirrel,abe947a551300ff81b4c8
1595275097.477,940B4D8A,squirrel,7166b8d0dbbae233e8c6c453e
1595275097.527,b777af2a,Light,0a38c6b3ba0e8a5c3
1595275097.587,0c428083,squirrel,2c253a0391feee04b76
1595275097.619,A60B7571,light,d02d501335aa9
1595275097.699,9621ebc2,squirrel,3e30f7ead21fe7
1595275097.705,48395fbc,Round,1b5ad51eab24d7f8e4d1c3525f
1595275097.707,0c428083,squirrel,b1bd42b741a7d6d5a3c5d2ff52
1595275097.771,9621ebc2,light,627da9b98085ecbc1072
1595275097.821,0c428083,squirrel,07252ae5c7dfe2
1595275097.865,c8428cc3,Squirrel,c46ce7ab1b915eca87c4
1595275097.888,9621ebc2,squirrel,70323a7992b33405
1595275097.974,0c428083,squirrel,420de685e3a5e1a043c01
1595275098.013,d5408274,Squirrel,6c94b4fe64c255262
1595275098.058,0c428083,squirrel,f287c29133a45f1890f880
1595275098.066,0c428083,squirrel,91aba23165b8ff03
1595275098.121,9621ebc2,squirrel,ff78faff410753769869b7f0a1
1595275098.133,0c428083,squirrel,8c9654ce961b6bc0e624b49
1595275098.176,0c428083,squirrel,4abd3dc34c04895a94a5f5d5de
1595275098.194,9621ebc2,squirrel,d21f97ec117e5c1cf
1595275098.197,0c428083,squirrel,71e077a8ddf697962ea45
1595275098.23,9621ebc2,squirrel,9b95ad1b4e3ef6134de
1595275098.284,d5408274,Squirrel,d4f9b0aec13963270ec2730f5c
1595275098.291,0c428083,squirrel,37163d893ec24bc
1595275098.324,c8428cc3,Squirrel,80132d60fdc3ab16f1
1595275098.374,0c428083,squirrel,a185762def499
1595275098.375,0c428083,squirrel,b5aff7f5f93df0c
1595275098.437,608e7311,Round,4fe74c8d423e61b
1595275098.44,0c428083,squirrel,9b216992976fb
1595275098.474,0c428083,squirrel,93fe6132866d4885092
1595275098.502,0c428083,squirrel,af94ae0e93f38f8943
1595275098.507,d5408274,Squirrel,7019416b5dfd4b94f93
1595275098.511,48395fbc,Light,6b51d53771ee081430a6537d
1595275098.579,c8428cc3,Round,50bc774be4233217197
1595275098.582,c8428cc3,Squirrel,c780f346f8d5f6
1595275098.587,0c428083,squirrel,ea1a5b73bc7e85
1595275098.603,0c428083,squirrel,d3653f21f24225c9ebc19
1595275098.642,d5408274,Light,b07d0bb3d2964d94a72e0
1595275098.67,9621ebc2,squirrel,b902da180190b4c404e74
1595275098.671,0c428083,squirrel,9b999be37005bbefc114
1595275098.695,d5408274,Squirrel,722205bbf69e536bfa9
1595275098.746,9621ebc2,squirrel,14531bf9dd1eb59c96d0a1fc
1595275098.749,37a889f3,Light,c49d357af1e233b58848f3456
1595275098.834,8b6756cb,round,229a8af97d8a90014
1595275098.855,EE8C7925,Green,c126252ebdaea87cead04ae5
1595275098.903,88fbaf94,light,d0988143c229bba08
1595275098.976,348FBFB4,green,8c47d01af8ffff8d026a0
1595275099.062,0c428083,squirrel,f0f669f27b112983370d
1595275099.14,0c428083,squirrel,a7f9ea5e0ef9eafd94ef0f9
1595275099.221,9621ebc2,squirrel,e17855964f6f0dd6
1595275099.224,b777af2a,Squirrel,ce20b081a694add88974965d
1595275099.232,c8428cc3,Squirrel,e36f2b54a57aaaa8
1595275099.295,0c428083,squirrel,b37d31fc6701a
1595275099.305,0c428083,squirrel,a3e8079defc35c3b41997eb2
1595275099.36,940B4D8A,squirrel,e1bc3d4209dad8338683c38a49
1595275099.418,0c428083,squirrel,8fa26853ea7d3d2500b2c62
1595275099.447,3d23300e,round,ccdc3b30e3caf8f4bb02
1595275099.458,d5408274,Squirrel,d3bea88c5b4c6ec26d5ac784
1595275099.489,0c428083,squirrel,441e15f08191d625a844ad
1595275099.575,c8428cc3,Squirrel,862de2b112fdc2a4d02579
1595275099.601,9621ebc2,squirrel,2c311a3d23204146af55
1595275099.665,3d23300e,round,dce21de8b9ad1634faf8dc
1595275099.714,c8428cc3,Light,9dc9d9de30a608
1595275099.763,d5408274,Squirrel,18a0e3d01d2c898cb1
1595275099.823,608e7311,Squirrel,2bec493b7c30efc9
1595275099.885,9621ebc2,squirrel,0e5c0e0e0d7b1eddb2c125054
1595275099.958,0c428083,round,16ac362afb2b659f6
1595275099.97,9621ebc2,squirrel,0af96b29dc72d65fd
1595275099.972,b777af2a,Round,3a9a2ad6d98f10666a288922cb
1595275099.998,9621ebc2,squirrel,533a79024e46edc532fb0ae2
1595275100.009,37a889f3,Light,206f86e7db724
1595275100.045,68197783,light,f8c2c984446914ecbd1
1595275100.069,3d23300e,light,28c1e211344a1e0a2f16a7
1595275100.123,c8428cc3,Squirrel,72c3aa6f28b8be0
1595275100.194,0c428083,squirrel,4ef0e7c7c81370055dde0ddc
1595275100.197,9621ebc2,squirrel,52d5a108350fdffd6675d5a
1595275100.234,940B4D8A,squirrel,3fb39d65d6f8e2e3a72
1595275100.237,EE8C7925,Green,cc38e538b99a91188affeea9c
1595275100.318,c8428cc3,Squirrel,8ee24847c08dfe3b50
1595275100.322,60c4b6ff,squirrel,1a1aad810e72c4995c8c6
1595275100.404,d5408274,Squirrel,ea2341b434398b7c
1595275100.462,9621ebc2,squirrel,7f11366d18944e8d
1595275100.537,9621ebc2,squirrel,216c3d66edf97117b42bd3304
1595275100.614,608e7311,Round,7c3a93f8e6278a35b8f15a
1595275100.639,9621ebc2,squirrel,9b5486ee6b7a1bdc4
1595275100.657,940B4D8A,squirrel,3cb535bd8d7ab92ab8e509
1595275100.72,c8428cc3,Round,85b857586cfbe8150
1595275100.735,d5408274,Light,27539844322990da50
1595275100.746,0c428083,squirrel,94df1d03caa3b340327cae
1595275100.761,0c428083,squirrel,314889ba6435dd52
1595275100.799,9621ebc2,squirrel,3cdc8178925f4bdf893c8e
1595275100.826,9621ebc2,squirrel,bec98ad1884b22a86342dc2315
1595275100.832,0c428083,squirrel,f55b1256f401db8aa6a27
1595275100.879,d5408274,Squirrel,7454af4b01c392896c9758
1595275100.907,3d23300e,light,b08014d8a943ac
1595275100.971,9621ebc2,squirrel,36c1f57d9527b
1595275101.041,0c428083,squirrel,89a0cd29b7ed0a9
1595275101.045,9621ebc2,squirrel,1daf0f4446d1dfdb3742c7dc4b
1595275101.053,0c428083,squirrel,0a67399b0f043974a0d7750f7
1595275101.055,60c4b6ff,squirrel,48d62871a991131ee13117b
1595275101.062,60c4b6ff,squirrel,1c0bb3bb140f3
1595275101.064,9621ebc2,squirrel,0c10716cb2d1a7
1595275101.117,9621ebc2,squirrel,d35304cb6b3faeaa5c
1595275101.162,d5408274,Light,ffa22862f7860e75939c4388e
1595275101.172,60c4b6ff,squirrel,1090ccda775bdfe2445c47a
1595275101.18,60c4b6ff,squirrel,13a0ac16e4783301482c88
1595275101.187,608e7311,Light,b0a1cb43e4274dcad
1595275101.243,9621ebc2,squirrel,c91a1620a89ccb
1595275101.3,9621ebc2,squirrel,4e04369fe9118c8b4c428d2a88
1595275101.337,9621ebc2,squirrel,e46a683c92036a63bf76d
1595275101.34,0c428083,squirrel,30d67aca5cc64aca65fd5680
1595275101.396,940B4D8A,squirrel,e7b36d4553282778e9eb6
1595275101.471,0c428083,squirrel,eafaa4461efde5294cb3e9
1595275101.475,60c4b6ff,squirrel,bfca91e4a2ad576d4c16e26a9
1595275101.493,0c428083,squirrel,9f270daee4841f51
1595275101.53,0c428083,squirrel,b07d507d21eed57424db26
1595275101.604,c8428cc3,Squirrel,c48291440cbe11f7
1595275101.689,9621ebc2,squirrel,c219238db1eae31e
1595275101.734,d5408274,Round,4356a83a4cfb498e09
1595275101.744,608e7311,Round,b24b45c136772d
1595275101.748,9621ebc2,squirrel,301e0384d3ea2249f1c7c36e9
1595275101.789,8b6756cb,round,1dc676dbd0a3ea74f4959d
1595275101.813,9621ebc2,squirrel,f211ae36d470b
1595275101.882,0c428083,squirrel,0f7375618299edf6e9a626
1595275101.908,88fbaf94,light,732309ac9d9beedf80c8
1595275101.919,9621ebc2,squirrel,313995f55ab34fbd07d4c1
1595275101.938,0c428083,squirrel,14cee9fc4ae4eef17412d
1595275101.96,608e7311,Round,83ebd277b7b0b6c3
1595275102.051,0c428083,squirrel,1ace1743d3f8a6aa
1595275102.092,c8428cc3,Squirrel,a38a7c1e78db999dd61cbe0
1595275102.145,940B4D8A,squirrel,25aa0ee997f98ba6
1595275102.201,608e7311,Round,46e15beaf0d9e7a45696
1595275102.228,c8428cc3,Squirrel,67e828adab154ad3cc54a4a
1595275102.284,d5408274,Squirrel,c100d4230b84e70179f949e2
1595275102.317,d5408274,Squirrel,61592f1d0b370558d30291540
1595275102.343,0c428083,squirrel,14d0870b87bf9
1595275102.374,3d23300e,light,9e3e7ac22d3c090fa29aa
1595275102.421,d5408274,Squirrel,2a96832577bd8ba3df9088468
1595275102.501,c8428cc3,Squirrel,1d00060d0079f09f62
1595275102.554,9621ebc2,squirrel,7bfc84c53944bf9f
1595275102.556,d5408274,Light,1bd896b89ee31
1595275102.581,9621ebc2,squirrel,bfc232943977b53
1595275102.606,3d23300e,round,d85db3c0e0230ed9305cf1
1595275102.666,60c4b6ff,squirrel,4611ae7eb6999d6
1595275102.689,9621ebc2,squirrel,0a0d8d1b76388a
1595275102.715,9621ebc2,squirrel,3478e5d54b4d281527984d
1595275102.752,9621ebc2,squirrel,76cc9840c63d36fab9d
1595275102.791,9621ebc2,squirrel,f76ec8a21674d
1595275102.797,9621ebc2,squirrel,1cfdd9c719b8a8
1595275102.803,940B4D8A,squirrel,0569682e71d408da
1595275102.838,0c428083,squirrel,ebe4987cf46767eaf7f7c
1595275102.868,b777af2a,Squirrel,ebcf3772c48095f96ec30b83c6
1595275102.93,9621ebc2,squirrel,9bf6c315a6918c68b4c98
1595275102.939,c8428cc3,Squirrel,007a386ad18bb
1595275102.945,b777af2a,Round,c42f34ec015bf9c9c4a74fae7c
1595275102.978,9621ebc2,squirrel,a5e32044228acf
1595275103.017,940B4D8A,light,64ea92054206ddbdd9d
1595275103.058,A60B7571,round,dc0e249d2378c54b3c60151
1595275103.09,608e7311,Round,7454840e0ca05de7f
1595275103.102,0c428083,light,643004f6f9a32a
1595275103.118,9621ebc2,squirrel,a98a30c436effa529
1595275103.126,348FBFB4,light,9c9dbc46b0ba6
1595275103.186,0c428083,squirrel,242fbb1b3a4d795dd776b79e8
1595275103.191,0c428083,squirrel,3fbcbd268d0853ecb5a15a300
1595275103.199,60c4b6ff,squirrel,c7eb6794ccff9
1595275103.233,0c428083,squirrel,227270ed78376d645c1106300
1595275103.247,c8428cc3,Squirrel,899b7532200c272891dec
1595275103.275,0c428083,squirrel,6ef986093faeb9e58896f29
1595275103.285,88fbaf94,light,5b0241cbb01c3
1595275103.358,9621ebc2,squirrel,edf8df8e49ab71071
1595275103.374,c8428cc3,Round,ec56f7c413789ff7b9e6f1b6c
1595275103.441,60c4b6ff,squirrel,5531ffa5e63f3906ec4235bc53
1595275103.514,9621ebc2,light,8bdaa7fb16b34
1595275103.534,9621ebc2,squirrel,8f82c28aa3cd87d
1595275103.565,9621ebc2,squirrel,3edf29b5fd7cc77c765d57a
1595275103.577,c8428cc3,Light,8b2c843875a63c397e3c2e
1595275103.606,9621ebc2,squirrel,1061cd1d49290bf
1595275103.627,EE8C7925,Round,964a5755438744159dbd0c690c
1595275103.659,940B4D8A,squirrel,36a03ec3d4369efa7217
1595275103.66,0c428083,squirrel,86237f391b35fcfaf64d
1595275103.725,a8dd6a50,round,399b0e9cba214db99853
1595275103.782,0c428083,squirrel,d288d9beeed2eb1ed2fa0d56
1595275103.853,0c428083,squirrel,d024a6035b6b81ea
1595275103.92,608e7311,Green,2a66d02e98d4d
1595275103.936,c8428cc3,Squirrel,9e4d370a609380efa9
1595275103.998,9621ebc2,squirrel,f947cba8f4cfd6
1595275104.022,0c428083,squirrel,01c8f32ef74c9d1e5
1595275104.03,60c4b6ff,round,d2512edcfd0dae0d3c585e3
1595275104.046,0c428083,squirrel,4a64472c9ac4dc365380cc6515
1595275104.139,0c428083,squirrel,728198c71b4f814
1595275104.166,c8428cc3,Squirrel,6b99050031765a4213c02
1595275104.213,9621ebc2,squirrel,b1556e2585401ba8607daf9c
1595275104.275,c8428cc3,Squirrel,d2d2aa0c7b2f106b247a
1595275104.336,9621ebc2,squirrel,caaf0076002ed11
1595275104.338,c8428cc3,Squirrel,3497309dd24613c8b909e2742
1595275104.355,60c4b6ff,squirrel,7ff05bf19f8833b6ed9307
1595275104.374,0c428083,squirrel,23c42874b5b2ababfa
1595275104.378,60c4b6ff,squirrel,27b833ad3db0fc0dfa5
1595275104.378,a8dd6a50,light,bd16ada0d91ea762fc0
1595275104.43,940B4D8A,light,019c692924a6b519a63
1595275104.497,d5408274,Squirrel,3a000826ce3dc63a
1595275104.522,9621ebc2,squirrel,b54aaabd528214
1595275104.526,9621ebc2,squirrel,b8bac366f25598cb8
1595275104.568,940B4D8A,squirrel,baf7e68064237458c
1595275104.597,0c428083,squirrel,5bfd1e15eb47950c4d3d0cd4
1595275104.622,9621ebc2,squirrel,ea079a64d676696a4
1595275104.623,0c428083,squirrel,5b3f4bcb3980b1d1846faf8
1595275104.631,48395fbc,Round,ea2cfe5a1f2cc
1595275104.67,0c428083,squirrel,fd507421d7214d7a673d7d7
1595275104.723,c8428cc3,Squirrel,4ece29e2cf86fdfcc3e1965a4d
1595275104.766,940B4D8A,squirrel,fe83bbe841755
1595275104.851,9621ebc2,squirrel,4654140ce8e70e3f2182b657a
1595275104.892,9621ebc2,squirrel,f263bdc6e2ca5eef8e0f
1595275104.95,0c428083,squirrel,1e2d33619a295fe
1595275104.983,0c428083,squirrel,244e2bc85e4702f8ed85e
1595275105.01,9621ebc2,squirrel,7a03fe7e488448
1595275105.077,9621ebc2,squirrel,dc13d2dd8526ef17b5e96d862
1595275105.108,0c428083,squirrel,82aea11c0b0943dc2e90358f01
1595275105.16,0c428083,squirrel,7cdafea484e931d7ea
1595275105.175,9621ebc2,squirrel,2ae19f0a5ed7e
1595275105.177,c8428cc3,Squirrel,945be9153949eee5be0c6d
1595275105.179,9621ebc2,squirrel,ca62966e97db9eb92d2
1595275105.184,9621ebc2,squirrel,ca6bd96324caa9189
1595275105.201,A60B7571,light,b41446159ecbc
1595275105.231,0c428083,squirrel,e0f929d4e4bfa50740fdaa5
1595275105.251,60c4b6ff,squirrel,13516a7a55640c89db6
1595275105.276,0c428083,squirrel,18793dc107345da8c588f
1595275105.313,9621ebc2,light,385ccc22083565f11e5
1595275105.369,9621ebc2,squirrel,36373e93f00e712357
1595275105.423,9621ebc2,squirrel,a1d63c5326aaf2
1595275105.484,9621ebc2,squirrel,dc3c8ca643f515ad8fc3211ab0
1595275105.495,88fbaf94,light,2e7e66fa16cf075
1595275105.543,9621ebc2,squirrel,b2d9eb8de175df9f
1595275105.574,d5408274,Squirrel,c23977090fb7fab
1595275105.588,b777af2a,Light,452eee1d3dbdaa6edd896829c
1595275105.588,c8428cc3,Squirrel,bc6d1a0f0ba7f81509b
