timestamp,device_id,event_type,event_payload
1595274889.878,d5408274,Light,ebe471cc9ce0e9ad892e4
1595274889.92,60c4b6ff,squirrel,1cdcb4d0320b0301c8273bf07
1595274889.929,0c428083,squirrel,8b6387b018474920ca59351
1595274889.934,4DC735BC,round,96f8b65ebf7bafa324e7c9261a
1595274889.952,37a889f3,Light,fa8a403e74d45bf
1595274889.996,8b6756cb,round,498668dae40c1
1595274890.03,d5408274,Light,a7f90505ab61e6
1595274890.065,d5408274,Squirrel,73dce2e68bf29
1595274890.109,9621ebc2,squirrel,bdc089c872349b21a0f4ca8e
1595274890.12,9621ebc2,squirrel,a6f68d63ce24a7d519a7
1595274890.137,0C11352F,light,5aad9636375bc07
1595274890.16,9621ebc2,squirrel,0526b911f74befa6c
1595274890.19,0c428083,round,70f807a8b3bfda0b82f74
1595274890.193,68197783,light,0122f29c8b6183b34853a3ef4
1595274890.205,0c428083,squirrel,e27991f5a0585f
1595274890.222,0c428083,squirrel,06ff9bd0b9d21f190ae802d020
1595274890.243,c8428cc3,Squirrel,0fcc9f705a4be7ac62c184dfcb
1595274890.249,c8428cc3,Squirrel,7f25a4b08ff4d7
1595274890.325,608e7311,Squirrel,24eb164d0b17e99533
1595274890.354,9621ebc2,squirrel,bacfe1db527b6
1595274890.361,9621ebc2,squirrel,471d7e4c01c59cc95f
1595274890.4,9621ebc2,squirrel,ff607ac7892da081fe6045
1595274890.41,d5408274,Squirrel,990cb93e3097180cc8e15b039
1595274890.481,9621ebc2,squirrel,29bf5d9cc8bce6
1595274890.487,608e7311,Round,20916248110d2
1595274890.537,3d23300e,light,1db63231b0fdc57233867
1595274890.595,9621ebc2,squirrel,54f82de96a55255
1595274890.631,9621ebc2,squirrel,1aae2d3e77c38255e73d
1595274890.652,608e7311,Round,f44ad891d1b8356
1595274890.673,3d23300e,round,e835254ef65fb2
1595274890.726,0c428083,squirrel,0ba20342cd93e
1595274890.751,9621ebc2,squirrel,c1fcc640ec01dbf037f5c3119
1595274890.769,9621ebc2,green,5e0daa72748597
1595274890.778,9621ebc2,squirrel,3754957488cd0c9b
1595274890.82,0c428083,squirrel,0c97f45ea1a7492ad
1595274890.846,0c428083,squirrel,64b7d85e24402373b620c7
1595274890.897,9621ebc2,squirrel,bb79c575b39e5c
1595274890.92,608e7311,Round,f6bb034f56d31efa0fccf0
1595274890.922,b777af2a,Squirrel,f0396ecccb6cd30e09c60f87a1
1595274891.004,c8428cc3,Squirrel,8618661023753f84b805
1595274891.046,d5408274,Squirrel,ee41afd1532191b7deef469
1595274891.076,60c4b6ff,squirrel,a30da431ee8b4118e
1595274891.127,0c428083,squirrel,88daa2bbf87209634
1595274891.133,9621ebc2,squirrel,b3106ffea1b29527025b625
1595274891.151,9621ebc2,squirrel,fec9f97078abd995b
1595274891.176,9621ebc2,squirrel,39bb73d94fbf4a32591165571
1595274891.238,0C11352F,green,d08e7ce01433080801d
1595274891.258,9621ebc2,squirrel,459d13fea842ab8a1
1595274891.309,d5408274,Squirrel,da059f5513b1d36151192a
1595274891.341,0c428083,squirrel,1dccf04e391553bf9a5ff125
1595274891.359,9621ebc2,squirrel,2752fe85be87c07df4452a60a4
1595274891.375,c8428cc3,Squirrel,9be4c9977eb44904839d5
1595274891.417,9621ebc2,squirrel,4619abeaf7eaba7c182
1595274891.474,9621ebc2,squirrel,b8d4d970814f3204f0
1595274891.497,348FBFB4,light,e23e5e8f0837cd4
1595274891.576,0c428083,squirrel,9e80ee593aebe744
1595274891.592,0c428083,squirrel,8c0671df47eae127dba786
1595274891.605,c8428cc3,Squirrel,72d18dda4b88460a8893b1
1595274891.612,d5408274,Squirrel,4c53f631d602dd
1595274891.625,60c4b6ff,squirrel,8b61fbcd4ab84f4879d434
1595274891.684,88fbaf94,light,a8ed7bc9648cd04
1595274891.707,9621ebc2,squirrel,4d163e3bf516d9
1595274891.742,3d23300e,round,47782af0e857e132ba577346e
1595274891.752,9621ebc2,squirrel,408dfc0ff08e921
1595274891.8,c8428cc3,Light,e5c59a00899cdf
1595274891.808,c8428cc3,Round,f9471de07b5b86a7d
1595274891.85,9621ebc2,squirrel,9f7046532d7891f7f3409
1595274891.902,9621ebc2,squirrel,dfcb39761881329f5431e7f12a
1595274891.915,d5408274,Squirrel,06a06b500f1211be
1595274891.919,c8428cc3,Light,f621134e68066940d
1595274891.953,4DC735BC,light,54a995238450b0a307
1595274891.997,d5408274,Squirrel,5ec8fc995c5b1ea02e
1595274892.034,0c428083,squirrel,576f7421ca08b4bb
1595274892.066,9621ebc2,squirrel,03275d488b09fa41d128569b9
1595274892.089,9621ebc2,squirrel,02e1c47ed7c486f80ed1a6
1595274892.129,9621ebc2,squirrel,678a742de62313b0bfaa2
1595274892.18,9621ebc2,squirrel,d9fd7a0e55e937158c
1595274892.184,0c428083,squirrel,980ef2c64230cddd7adae4
1595274892.222,0c428083,squirrel,aab27c6a3ffc39169
1595274892.276,3d23300e,light,af6eb1bb3c88afb07d13877
1595274892.292,0c428083,squirrel,a014da17dd127ed46a
1595274892.303,EE8C7925,Light,36df2e2b0965a2
1595274892.334,c8428cc3,Squirrel,46778f1063523e2
1595274892.351,940B4D8A,squirrel,f40cdba6e1d6665535178ff2
1595274892.353,c8428cc3,Squirrel,843b537af1896bf91c898c60f
1595274892.363,d5408274,Light,3344713715b992bf2a212556
1595274892.388,9621ebc2,squirrel,fe96f64208f221357a8e4e5f76
1595274892.389,9621ebc2,squirrel,9a84e1ab40e3fcd
1595274892.405,88fbaf94,squirrel,2e8bbbd6d37c46b3d496b
1595274892.425,9621ebc2,squirrel,a11ee25e6ab2a3aaa04d710
1595274892.427,EE8C7925,Green,56da8fad948912501a87e91d22
1595274892.499,9621ebc2,squirrel,cbddbdaf07e8963
1595274892.525,60c4b6ff,squirrel,109034968487c7b5e
1595274892.557,9621ebc2,squirrel,83a82db12ee7fd6a6
1595274892.587,d5408274,Squirrel,08fc98598e5fd
1595274892.594,0c428083,squirrel,f282b2e5c6047
1595274892.608,c8428cc3,Light,a97e58b6567672
1595274892.625,0c428083,squirrel,6d7ce6714f7a4cfb65e87bf9
1595274892.643,c8428cc3,Squirrel,545e5560c7d56d2cb74e780d
1595274892.698,0c428083,light,9a6b4e9fc90b07287
1595274892.732,d5408274,Squirrel,5c23af1bbe587d4ec32f71
1595274892.766,9621ebc2,squirrel,a9848f620285bae5e3ce8227e
1595274892.793,37a889f3,Green,bedff65a595676eb4897
1595274892.813,0c428083,squirrel,1020c22fa6a004e2d
1595274892.834,9621ebc2,squirrel,bff315b3aad4efcba7eb380
1595274892.861,9621ebc2,squirrel,94148e7048d1f
1595274892.909,9621ebc2,squirrel,583115fd316e846b56c
1595274892.932,9621ebc2,squirrel,b886d3be01c1d66f1e2ef84c24
1595274892.98,9621ebc2,squirrel,c290e89b0888cc3b
1595274893.028,9621ebc2,round,0f462f2f2978aaad
1595274893.066,d5408274,Squirrel,6165739bae3c1b8
1595274893.134,d5408274,Green,9aa3f26f80b5175aee418b1
1595274893.189,c8428cc3,Squirrel,e6a7e9f09e5b5585de6e1e2
1595274893.264,9621ebc2,squirrel,9795506bf0f21c8083
1595274893.292,9621ebc2,squirrel,c8ee0b7705147
1595274893.293,608e7311,Round,2853094c6284986b12
1595274893.331,0c428083,squirrel,c5b731513777868ef071aa5cc
1595274893.343,9621ebc2,squirrel,f83c65d81967d
1595274893.403,88fbaf94,squirrel,4a1ef9c1995ab33300d8
1595274893.406,9621ebc2,squirrel,0170129b49edc02e81
1595274893.411,c8428cc3,Squirrel,e25646648a8e0e
1595274893.476,608e7311,Light,4615be34c15dcef
1595274893.517,9621ebc2,squirrel,6a78116951f7bd3511f97d56
1595274893.551,0c428083,squirrel,23e04e50e031da43f39
1595274893.553,9621ebc2,squirrel,378dd9cf2aac6da58ed1e334d
1595274893.599,48395fbc,Round,c4849cf14ac8fd1491830
1595274893.666,0c428083,squirrel,134569a28bd78f885d
1595274893.721,68197783,green,98471654ccf6240b2e2f12
1595274893.727,88fbaf94,squirrel,86c93567a9a9f28a6a5544adae
1595274893.736,0c428083,squirrel,c131973c0da80
1595274893.762,d5408274,Light,132c52f1a46d309affb96
1595274893.788,0c428083,squirrel,b646bb1b863e2e0083583a185
1595274893.86,0C11352F,light,216b8b1fd89f860a8778
1595274893.887,9621ebc2,squirrel,703b651419f620ca838
1595274893.901,d5408274,Squirrel,8ceffce104ba01b6c23d0
1595274893.909,c8428cc3,Squirrel,22cadbd55756cb54f47a257654
1595274893.951,0c428083,squirrel,337c84f6be523a7a175a
1595274893.956,d5408274,Squirrel,845cc260ec28c37756
1595274893.991,9621ebc2,round,0397504affe70bc9c74d
1595274894.005,9621ebc2,squirrel,f3417b06985b7c505479794
1595274894.041,348FBFB4,light,ff5f2a6da87d51b8b265064
1595274894.106,9621ebc2,squirrel,7550a5d5f1f980e1c
1595274894.151,0c428083,round,fcbaace49011ac02b3e936ad01
1595274894.155,940B4D8A,squirrel,78bafdb47cd56ffe9
1595274894.167,0c428083,squirrel,e8704d3ad1fb69
1595274894.182,9621ebc2,squirrel,54424d0d232d8a1731be01
1595274894.239,c8428cc3,Squirrel,f7f1ef89767a18075a0d2d1
1595274894.256,9621ebc2,squirrel,4255522601ebf84b0b4453
1595274894.298,0c428083,squirrel,82cc5bd8da4795e6ba98
1595274894.337,0c428083,squirrel,706d1917391662b44ca4dc9
1595274894.382,A60B7571,squirrel,0b3e38e002f86
1595274894.461,9621ebc2,squirrel,2f555806d60d60fc40f846
1595274894.508,c8428cc3,Round,6c7e4f686aa28aa2a
1595274894.558,0c428083,squirrel,ad06fe250ddbecbc2
1595274894.608,b777af2a,Squirrel,744282a57262791bbf5
1595274894.609,0c428083,squirrel,2cf7331a31a1eec1a9
1595274894.615,9621ebc2,squirrel,df61b69332803166044e8
1595274894.625,9621ebc2,squirrel,9ecfcdb753f66aba6aabe74
1595274894.689,b777af2a,Light,1a3607b133f4e1bb62107d
1595274894.734,c8428cc3,Squirrel,ff08f7207ae762904c277be867
1595274894.761,d5408274,Round,2aa6a1ee94ff903a8
1595274894.777,0c428083,squirrel,35300a53cf06a9c7607
1595274894.838,9621ebc2,squirrel,1662992ced1e2a768fb607c
1595274894.848,9621ebc2,squirrel,e4cc8951d08e75ec09e
1595274894.906,0c428083,squirrel,9db117d3fdd23404
1595274894.921,9621ebc2,squirrel,cd954dfa20f50b1
1595274894.981,9621ebc2,squirrel,60dd00fde705f5ea018d0
1595274895.01,9621ebc2,squirrel,1b5f22ca39ecfb52cf9
1595274895.017,0c428083,squirrel,d0e7eff0304a6
1595274895.063,a8dd6a50,light,06da26191bb05e739dc
1595274895.08,88fbaf94,squirrel,aec4103ca34ed86
1595274895.105,9621ebc2,squirrel,b91111c90ccb565c
1595274895.116,0c428083,squirrel,6b2bf872dd25a746d2ed6
1595274895.117,0c428083,squirrel,ba0ef63f178e4
1595274895.188,9621ebc2,squirrel,32098b0a76a9c2d18e998843b
1595274895.242,8b6756cb,light,4c0092c1f87e96d0353cf9151
1595274895.273,9621ebc2,squirrel,074640d35b768e1d
1595274895.287,0c428083,squirrel,4f8390c7aa228760ca
1595274895.302,0c428083,squirrel,5182d55409f74db4121c555832
1595274895.351,3d23300e,light,19892e979f3a3c3
1595274895.37,d5408274,Squirrel,3a3daf041e6b9ea8
1595274895.388,EE8C7925,Green,763f6c8e4cb5cbda
1595274895.391,0c428083,squirrel,5f9da3beabc866fc05d5f78
1595274895.424,0c428083,light,5b325b5c23ea31d
1595274895.425,940B4D8A,squirrel,d69492f049c840d0
1595274895.434,0c428083,squirrel,04dae0177d9291abe60070ae4
1595274895.46,0c428083,squirrel,8548f5a3d04a0
1595274895.521,0c428083,squirrel,b417122a953198addfd
1595274895.57,0c428083,squirrel,94ec3b6d1623bbc5a8e
1595274895.572,0c428083,squirrel,00f7df6b5aa4f87aa775
1595274895.611,0c428083,squirrel,ef13c28d56f379c14c22765a70
1595274895.691,9621ebc2,round,23afacae13ab2f
1595274895.757,0c428083,squirrel,c1631bb13a31755
1595274895.84,0c428083,squirrel,27fba479336fcc87ff2cf
1595274895.841,940B4D8A,squirrel,1c400898a48b6a14292ffa16
1595274895.865,9621ebc2,squirrel,697802914e8644
1595274895.875,a8dd6a50,round,214c9539d3a101
1595274895.915,d5408274,Squirrel,a139f5b6e82c400792bc2b
1595274895.949,c8428cc3,Squirrel,f1ab5362e5c56971c65291c9a2
1595274895.967,68197783,light,89b2b5c91a136a8c6dcf755c
1595274896.023,940B4D8A,round,13c5700ecde6c6655d6d19c
1595274896.064,d5408274,Squirrel,caf9a4ac844e10426391e9a953
1595274896.141,0c428083,round,c9e39e470a0865e8c8eac15427
1595274896.18,940B4D8A,squirrel,0b294ac668ac55b4e982
1595274896.181,b777af2a,Round,e112ee51045aefe87e1905f
1595274896.255,b777af2a,Light,839a8d8684bff
1595274896.303,0c428083,squirrel,1339e3d57f8995e8b67952b
1595274896.305,9621ebc2,squirrel,bd5f0487b1922808e5
1595274896.392,0C11352F,light,26fed95ec1a98d261
1595274896.422,9621ebc2,squirrel,50bcca39b5aab2050561b156
1595274896.439,9621ebc2,squirrel,d53a9e8bc55be080a
1595274896.446,4DC735BC,green,095b14dd0ec06
1595274896.469,9621ebc2,squirrel,06f4b1c275928
1595274896.487,9621ebc2,squirrel,854e059794b1d04352780
1595274896.523,9621ebc2,round,695fb8f8e400d93ed7847
1595274896.605,9621ebc2,squirrel,0eff1acc18d8a2
1595274896.67,0c428083,squirrel,d85b0c3f67941
1595274896.685,0c428083,squirrel,2169ebbc5b7c1f1586
1595274896.764,0c428083,squirrel,6cf0a87eb326a3
1595274896.826,0c428083,squirrel,94af415753f1b55
1595274896.855,d5408274,Squirrel,6625d8d5a4f7f09
1595274896.911,0c428083,squirrel,2ac7bdd16d6ed7fb8538dd8ecf
1595274896.982,0c428083,squirrel,ca40eb6071bc555af94f31c7
1595274897.031,60c4b6ff,squirrel,d2ad7767e44a725b
1595274897.045,0c428083,squirrel,773c266a19f33a317
1595274897.068,d5408274,Squirrel,a46c85fcfe5be6127ef7a
1595274897.077,9621ebc2,squirrel,5cc499488c1ef3304d9eada52
1595274897.078,d5408274,Squirrel,abd8e41624a1d9ebe1346a
1595274897.115,a8dd6a50,light,7da9b848dfe231424f91ff
1595274897.121,608e7311,Squirrel,9b33ef3055912bc3e
1595274897.127,9621ebc2,squirrel,0fd5b7ecceb26073
1595274897.158,9621ebc2,squirrel,dc311cdf6114c4126063be8
1595274897.197,940B4D8A,squirrel,738f127eaf164
1595274897.204,9621ebc2,squirrel,54e69259d1633f
1595274897.294,9621ebc2,squirrel,17bd6b619caa3c7501
1595274897.358,940B4D8A,squirrel,37272aa82bef940afced
1595274897.405,60c4b6ff,squirrel,595de84d3190be9
1595274897.489,0c428083,squirrel,c98c966855504
1595274897.517,0c428083,squirrel,56d13b46b804a48
1595274897.587,c8428cc3,Squirrel,3b4a8e7aa8ad6949db3
1595274897.592,c8428cc3,Squirrel,693cece1f704eef1
1595274897.595,d5408274,Squirrel,7246e014ee129
1595274897.599,0c428083,squirrel,c2fbf3b9c7e8aac9d8a3234f0d
1595274897.621,c8428cc3,Squirrel,77844c622cb2f8c4
1595274897.632,0c428083,squirrel,a747b472c6b8d07e4c1
1595274897.682,68197783,round,02fda101429fc62afddc9
1595274897.709,d5408274,Squirrel,a770dc524f49854fe4b38801
1595274897.775,c8428cc3,Squirrel,cc5ab4a2a4953
1595274897.796,0c428083,squirrel,15dea0933c7fbaecb30
1595274897.827,9621ebc2,squirrel,0ee4d56ebbefcb500839fc
1595274897.84,9621ebc2,squirrel,bc1c62803fda2
1595274897.854,EE8C7925,Light,cba292c4c9b83aa8a8
1595274897.901,9621ebc2,squirrel,d0ba4a04421a0fb016eb8aa227
1595274897.955,9621ebc2,squirrel,9c449b091733ba3450bf
1595274897.977,c8428cc3,Squirrel,c73e18e1b699aedf62d3a3832
1595274897.981,608e7311,Round,09a7de9cf93a55cd3f1af3
1595274897.985,c8428cc3,Squirrel,fb27b2cdc6c585
1595274898.004,608e7311,Green,0668b13c4282e0ae6c7d265
1595274898.031,0c428083,squirrel,e0f609ab8457996acfb
1595274898.045,348FBFB4,light,b5b31268279705b4671a5c
1595274898.077,9621ebc2,squirrel,c0f5930f41c02aaa17c
1595274898.096,d5408274,Squirrel,601e94d5628a6a08de1
1595274898.136,9621ebc2,squirrel,d2776c5ca3321
1595274898.174,d5408274,Squirrel,70c039f63aaa190ce9cd9d
1595274898.215,b777af2a,Squirrel,fc5ef976976d8
1595274898.234,60c4b6ff,squirrel,c26327863f6638131a742eb
1595274898.266,37a889f3,Round,409d2a9c7fb8ce33229
1595274898.287,0c428083,squirrel,012d3fecb41a9f7f1573ef4a
1595274898.312,c8428cc3,Round,3dbe42b428bcbbb31
1595274898.346,9621ebc2,squirrel,590e0e296fce39ee3fb07754
1595274898.374,9621ebc2,squirrel,e925c9db70ff95d2
1595274898.42,9621ebc2,squirrel,8fdd711c5992299600735
1595274898.487,c8428cc3,Squirrel,0240d555cbe9a293909
1595274898.497,9621ebc2,squirrel,b01f0c2495d152f9643
1595274898.534,EE8C7925,Light,212e1b54514eec42453
1595274898.534,b777af2a,Squirrel,8eed290b4ee6f142d
1595274898.588,9621ebc2,round,249b4c5e63d14
1595274898.6,c8428cc3,Squirrel,4acd8af43dce3d165c4
1595274898.625,68197783,light,5878e0333871b766eb
1595274898.702,9621ebc2,squirrel,862e21185c525ef81f
1595274898.714,0c428083,squirrel,8efaae292292de4ae3bfb5
1595274898.758,3d23300e,round,566c9f2433aab3d78686
1595274898.765,9621ebc2,squirrel,b3fc3a4df948aefa
1595274898.802,0c428083,squirrel,67be148b339cca42254
1595274898.811,0c428083,squirrel,c2eef412030b3615
1595274898.839,9621ebc2,light,b13d8d3c2e1222a02
1595274898.895,60c4b6ff,squirrel,cfce4261ff56428
1595274898.906,9621ebc2,squirrel,e0ad3d5bca1f10eb8c8ccce9
1595274898.99,9621ebc2,squirrel,4865e99461617b292dfba15cec
1595274898.995,0c428083,squirrel,9dcb8d0092ebb59f647b751a41
1595274899.016,A60B7571,green,8133a7398c22399123d2d15
1595274899.03,9621ebc2,squirrel,b2db7d248b19fcdabf
1595274899.097,9621ebc2,squirrel,5d31ceddfba10
1595274899.11,9621ebc2,light,7b156a7cd4f271537824f927d5
1595274899.152,9621ebc2,squirrel,46a5c18890ef37
1595274899.223,b777af2a,Squirrel,fee603cdd3f3146d9abafd
1595274899.275,c8428cc3,Green,6dc4eea00f40afb4a242c7
1595274899.292,0c428083,squirrel,e30e2e9e4326210
1595274899.338,A60B7571,round,9a266c63350ddc8c82917
1595274899.356,940B4D8A,squirrel,26c808cca45e99a9fe996564ee
1595274899.357,9621ebc2,squirrel,d05dafdc5a1d85
1595274899.364,9621ebc2,squirrel,a5c7810207b9bca94
1595274899.398,88fbaf94,round,6464de7672c7962e775e7a23a
1595274899.403,0c428083,squirrel,b469722c8ad41612adfd1bba72
1595274899.414,0c428083,squirrel,2d649d7db06e5d48971cac32e
1595274899.42,A60B7571,round,96d6d8ef3b671000d5f6c
1595274899.497,60c4b6ff,squirrel,b06bb7beaf2e8f
1595274899.503,9621ebc2,squirrel,f0bb5069d3249e7851a7767
1595274899.517,0c428083,squirrel,e9459741c5b4f
1595274899.581,9621ebc2,squirrel,121f7760c721ad1
1595274899.604,9621ebc2,squirrel,8bea8945690dd4e4318faa
1595274899.609,c8428cc3,Squirrel,97059af6d252c
1595274899.623,60c4b6ff,light,869604c2199925def3a897e75c
1595274899.693,348FBFB4,light,dffb91e52d217941d1301
1595274899.731,9621ebc2,squirrel,711ff2ffc852ca35c7e03da0ab
1595274899.732,b777af2a,Squirrel,63b8b4f4c82eed0a2f
1595274899.77,0c428083,squirrel,76fd939df79080bd8e83aa5f8
1595274899.791,d5408274,Squirrel,4d1ed0cea73092d7365dba2230
1595274899.82,0c428083,squirrel,9ae3300254eebf22dcb4fb41bf
1595274899.883,9621ebc2,squirrel,c3054981bec1f0
1595274899.905,940B4D8A,round,31133b7b91239d7
1595274899.912,a8dd6a50,round,6c2c9ed61c1502a81
1595274899.975,b777af2a,Round,8a8b1f7c9a16c7ae2a8
1595274899.993,0c428083,squirrel,f6bcde3f9902abe0
1595274899.996,0c428083,squirrel,3a727dd71b6e8b
1595274900.012,940B4D8A,squirrel,2617a18dd0232c0e
1595274900.028,0c428083,squirrel,31386a96b0cf94a8843379
1595274900.105,0c428083,squirrel,e9a0e420fe3867
1595274900.196,0c428083,squirrel,365e1382686a0ff8c901bb8a
1595274900.215,d5408274,Squirrel,0610cd8acfc7e
1595274900.223,0c428083,squirrel,9c8debaac35e665d6
1595274900.277,9621ebc2,squirrel,67cf71d0c70a0724dfdaad15
1595274900.332,0c428083,squirrel,362b2ccb220f72c56e
1595274900.347,0c428083,round,0541ad02ef5082ed4a8717805a
1595274900.378,940B4D8A,squirrel,2889e94343e9ce8995b4
1595274900.432,c8428cc3,Squirrel,1fd08faa5c5e9dc078
1595274900.442,c8428cc3,Light,6c190765b97d9efe996f3
1595274900.446,9621ebc2,squirrel,a0c44dd79702c2
1595274900.451,348FBFB4,green,86f1f733dd86ed60c238a26
1595274900.463,9621ebc2,squirrel,c6d934d022a7aec1ae26c03d
1595274900.515,0c428083,squirrel,8cd3efa6bae0cf1affa2
1595274900.553,0c428083,squirrel,8aa69a8f6de921405b6a6657d
1595274900.592,608e7311,Green,9b587789dd6e2d06567bee
1595274900.639,37a889f3,Green,579f0610332eda74393029
1595274900.677,0c428083,squirrel,b5486714af93f5896ef9
1595274900.7,0c428083,round,b62a2c37fe531fa54e6
1595274900.717,c8428cc3,Squirrel,9e995bf16e47be2c76b7a2c2eb
1595274900.784,0c428083,light,416120ff9362d251a2
1595274900.807,0c428083,squirrel,2b5dd5b90b355af349f7bd
1595274900.81,c8428cc3,Squirrel,b471c99d4f136cf8732144d
1595274900.844,d5408274,Squirrel,fec3a2bb658f1d38ecb8378f1
1595274900.846,9621ebc2,squirrel,9644e82fde2d8f0a4d
1595274900.875,8b6756cb,light,c468f2f6d4aa140
1595274900.969,9621ebc2,squirrel,568a05f60305737ba6c872f7
1595274900.975,37a889f3,Round,5556cbd41d16f71aea02a3
1595274901.005,0C11352F,light,ab342ef0b899c27ed
1595274901.017,608e7311,Round,f0a24e216fafe81d15b
1595274901.043,9621ebc2,squirrel,3d7596d1e4ac063
1595274901.097,9621ebc2,squirrel,f614154396c6277fe5629
1595274901.117,c8428cc3,Squirrel,f3f01c38893cb5ca2c
1595274901.136,9621ebc2,squirrel,3dff7103f166a1d0fa7
1595274901.179,c8428cc3,Light,ea99c1ad402ab2c4a562
1595274901.188,b777af2a,Round,c0c55c145a30c50b2
1595274901.214,0c428083,squirrel,1d566643dfec502
1595274901.221,c8428cc3,Squirrel,ccc49214418c42
1595274901.242,37a889f3,Round,a288789c0f717f26e32833b1f4
1595274901.244,b777af2a,Squirrel,0904274aab75b69d6d
1595274901.27,c8428cc3,Squirrel,cf2411c297f33d2db786e718
1595274901.28,a8dd6a50,light,34258f4583e025
1595274901.315,c8428cc3,Squirrel,dbe97a912142b6ebdcd989cd
1595274901.32,0c428083,squirrel,6bdf0ad471bfbb
1595274901.383,d5408274,Round,07f918073981071e766b7a4
1595274901.458,60c4b6ff,light,e42a74e91774413ec55c97
1595274901.489,9621ebc2,squirrel,03358e60224f06ea2c372
1595274901.5,0c428083,squirrel,f1ae9d6076e57d2142
1595274901.518,a8dd6a50,light,e1b2f38b5a982e59b8290f
1595274901.538,c8428cc3,Squirrel,00471b36d8f9a6cef
1595274901.552,608e7311,Squirrel,90587e65d4272727d185b92
1595274901.637,0c428083,squirrel,e53759c24558250aecf266bb1
1595274901.672,0c428083,squirrel,6c071513059288c0d8d79f7
1595274901.709,0c428083,squirrel,5713e0de319e47c22c
1595274901.74,9621ebc2,squirrel,40f1c2aa4a28bfadbe6
1595274901.752,9621ebc2,squirrel,18099c4670b0a82
1595274901.786,9621ebc2,round,c68a355bdbf006b37e9fe551
1595274901.825,8b6756cb,round,6f4ab61a931993617e898
1595274901.892,0c428083,squirrel,0e3cbf418eb42d64752e576
1595274901.966,9621ebc2,squirrel,3ebafb1430e937cbeb4302c
1595274902.034,EE8C7925,Light,c2be61bad12d55fc1c7397b9
1595274902.05,0c428083,squirrel,d268a5c0610fdb1683adec7
1595274902.077,9621ebc2,squirrel,f1f1b4277473e
1595274902.13,c8428cc3,Squirrel,34eae9f162254b0a6575aaff7d
1595274902.2,9621ebc2,squirrel,8f5371b398fc962caa4fc52b
1595274902.213,3d23300e,round,438af52ff5561c9a
1595274902.227,9621ebc2,squirrel,2eababb4afdba806857cb
1595274902.231,9621ebc2,round,69ffbddae560ec583c7848
1595274902.305,c8428cc3,Squirrel,eedeb5232c464afb493ab678f8
1595274902.366,0c428083,squirrel,37374868673d8ec4b7
1595274902.371,9621ebc2,squirrel,aa94f7b4e6eec3cf572b
1595274902.396,d5408274,Squirrel,a8474b8b6f3588380cb41
1595274902.466,b777af2a,Squirrel,ed2b3244581574
1595274902.53,9621ebc2,squirrel,019d4e286858bd07b705b1a9dd
1595274902.572,0c428083,squirrel,61ecf9523765b853e806e274
1595274902.6,0c428083,squirrel,c17c6076871799
1595274902.608,0c428083,squirrel,c7cfb109552fa62
1595274902.626,9621ebc2,squirrel,180966b94d4d2bf191
1595274902.64,8b6756cb,round,7f7f8b9439429ea
1595274902.704,9621ebc2,squirrel,0b1f714ca687f2690
1595274902.747,0c428083,squirrel,8e84359f966ec29b90
1595274902.758,c8428cc3,Squirrel,904e06ca6d0860a4bef6ae
1595274902.777,a8dd6a50,light,a0d7cc8fd52154f06c6fc631f3
1595274902.838,9621ebc2,squirrel,060d168aa86f5088081
1595274902.847,b777af2a,Round,d9caf9526382a440c0c3e804c
1595274902.864,37a889f3,Light,44999876722e418b38ebaf8
1595274902.867,b777af2a,Squirrel,e57a3315c721d1716d2aaab
1595274902.917,48395fbc,Round,181deca61fc3eefbf75574
1595274902.931,608e7311,Light,c97b8e75ebed119
1595274902.995,0c428083,squirrel,9420bbc347cf9e35d5df0
1595274903.033,c8428cc3,Squirrel,66a752f8f9fe9c4bde0d7256
1595274903.082,9621ebc2,squirrel,9f3a2a590af8fa4aa0
1595274903.12,0c428083,squirrel,a5acd557f8ccd50
1595274903.13,A60B7571,squirrel,f0d1b7e3e86e438af72c9a034c
1595274903.172,68197783,green,ba6bdad9c67dd24b
1595274903.218,0c428083,round,765c172aae18144b0130bf555c
1595274903.263,9621ebc2,round,0999448b37df6be
1595274903.302,a8dd6a50,round,c247e72593a35fc308818
1595274903.318,c8428cc3,Squirrel,5fee6ba4cfed9593a3305
1595274903.381,0c428083,squirrel,4d0e005b5ecb4c309
1595274903.391,0c428083,squirrel,cbb527160450b09
1595274903.396,A60B7571,round,502570e55149e4ab59858
1595274903.468,c8428cc3,Squirrel,513b350a6c9d1d5d19f2e597
1595274903.5,d5408274,Round,522335a779f47c992257a
1595274903.502,d5408274,Squirrel,df70506c9b0d9397be66002
1595274903.509,608e7311,Squirrel,71ed14c5cd5f8eb858a0ec1a7
1595274903.535,37a889f3,Light,e251f34b86615e6c7f8b5
1595274903.536,9621ebc2,squirrel,4be2c87e55858f5b
1595274903.603,348FBFB4,light,21976e6e09b3c7ad7864c7
1595274903.655,3d23300e,light,14472167e5f4b5a5ec4197cd
1595274903.685,0c428083,squirrel,bcf5376c50f9d0b3
1595274903.724,0c428083,squirrel,5b613a7216efecd8f55d5
1595274903.726,0c428083,squirrel,cdd3b3b8c175900957854c06b
1595274903.74,9621ebc2,squirrel,3a34837a1419c77acb462dd
1595274903.758,d5408274,Round,91bfc42e3317cd3
1595274903.828,9621ebc2,squirrel,80058894ca7a46df5e48672
